timestamp,temperature,humidity,pressure,wind_speed,rainfall
2026-09-19 21:52:57.896881,22.07,87.21,1011.9,16.73,0.0
2026-09-19 21:57:57.896881,21.46,78.13,1011.6,14.48,0.0
2026-09-19 22:02:57.896881,23.0,73.09,1011.38,14.77,0.0
2026-09-19 22:07:57.896881,22.01,83.32,1011.66,7.12,0.0
2026-09-19 22:12:57.896881,22.89,80.65,1011.66,14.03,0.0
2026-09-19 22:17:57.896881,22.09,76.49,1011.61,10.19,0.0
2026-09-19 22:22:57.896881,22.31,75.96,1011.65,22.0,0.0
2026-09-19 22:27:57.896881,22.8,80.75,1012.14,7.73,0.0
2026-09-19 22:32:57.896881,22.69,77.95,1011.72,2.24,0.0
2026-09-19 22:37:57.896881,20.91,72.88,1011.52,5.3,0.0
2026-09-19 22:42:57.896881,21.67,83.99,1011.74,3.55,0.0
2026-09-19 22:47:57.896881,23.36,77.29,1011.85,12.51,0.0
2026-09-19 22:52:57.896881,22.57,83.03,1011.43,18.06,0.0
2026-09-19 22:57:57.896881,22.32,82.34,1012.36,3.11,0.0
2026-09-19 23:02:57.896881,21.72,75.46,1012.07,15.27,0.0
2026-09-19 23:07:57.896881,22.01,81.52,1012.13,14.46,0.0
2026-09-19 23:12:57.896881,21.32,76.42,1011.89,27.93,0.0
2026-09-19 23:17:57.896881,22.93,72.73,1011.17,20.42,0.0
2026-09-19 23:22:57.896881,22.61,77.0,1012.29,5.31,0.0
2026-09-19 23:27:57.896881,22.39,79.42,1011.52,7.17,0.0
2026-09-19 23:32:57.896881,23.19,76.79,1011.58,7.74,0.0
2026-09-19 23:37:57.896881,23.61,77.2,1011.88,25.28,0.0
2026-09-19 23:42:57.896881,25.08,81.49,1012.16,29.2,5.63
2026-09-19 23:47:57.896881,22.28,78.33,1012.14,14.06,0.0
2026-09-19 23:52:57.896881,24.5,75.42,1012.1,2.5,13.41
2026-09-19 23:57:57.896881,24.44,80.0,1011.72,8.62,0.0
2026-09-20 00:02:57.896881,23.13,78.42,1011.69,37.74,0.0
2026-09-20 00:07:57.896881,24.01,70.2,1011.79,10.43,0.0
2026-09-20 00:12:57.896881,23.58,78.99,1011.68,9.63,0.0
2026-09-20 00:17:57.896881,24.19,78.81,1012.0,22.91,0.0
2026-09-20 00:22:57.896881,25.35,77.63,1011.97,1.85,0.0
2026-09-20 00:27:57.896881,24.73,80.18,1011.96,2.65,0.0
2026-09-20 00:32:57.896881,24.75,75.42,1010.96,24.62,0.0
2026-09-20 00:37:57.896881,24.11,78.37,1011.73,15.81,0.0
2026-09-20 00:42:57.896881,23.37,72.59,1011.61,15.41,0.0
2026-09-20 00:47:57.896881,24.5,78.44,1011.68,1.37,0.0
2026-09-20 00:52:57.896881,25.74,83.01,1011.41,5.74,0.0
2026-09-20 00:57:57.896881,23.67,74.09,1011.26,14.38,0.0
2026-09-20 01:02:57.896881,24.16,74.72,1011.78,3.48,0.0
2026-09-20 01:07:57.896881,25.22,74.79,1011.49,13.59,0.0
2026-09-20 01:12:57.896881,24.44,77.24,1011.85,3.58,0.0
2026-09-20 01:17:57.896881,24.71,73.58,1011.6,2.28,11.16
2026-09-20 01:22:57.896881,25.13,77.95,1012.23,13.99,0.0
2026-09-20 01:27:57.896881,24.49,79.15,1012.07,10.46,0.0
2026-09-20 01:32:57.896881,24.92,78.13,1011.93,8.72,0.0
2026-09-20 01:37:57.896881,26.39,71.14,1011.71,9.4,0.0
2026-09-20 01:42:57.896881,24.9,79.35,1012.01,9.41,0.0
2026-09-20 01:47:57.896881,24.79,79.1,1011.84,1.67,0.0
2026-09-20 01:52:57.896881,25.69,78.69,1011.73,17.99,0.0
2026-09-20 01:57:57.896881,26.91,77.24,1011.96,23.63,0.0
2026-09-20 02:02:57.896881,26.29,76.7,1012.03,31.09,0.0
2026-09-20 02:07:57.896881,26.2,79.05,1011.23,12.27,0.0
2026-09-20 02:12:57.896881,26.74,81.64,1011.29,2.28,0.0
2026-09-20 02:17:57.896881,25.43,72.92,1011.34,17.59,0.0
2026-09-20 02:22:57.896881,27.35,78.93,1011.1,10.93,1.74
2026-09-20 02:27:57.896881,27.39,75.35,1011.53,11.58,0.0
2026-09-20 02:32:57.896881,26.89,75.13,1011.76,4.44,0.0
2026-09-20 02:37:57.896881,28.15,70.83,1011.57,13.55,0.0
2026-09-20 02:42:57.896881,26.58,74.49,1011.46,18.0,0.0
2026-09-20 02:47:57.896881,28.51,72.27,1011.99,11.02,1.5
2026-09-20 02:52:57.896881,27.86,73.78,1011.72,6.52,0.0
2026-09-20 02:57:57.896881,27.6,71.79,1011.85,6.99,0.0
2026-09-20 03:02:57.896881,27.98,73.65,1012.04,11.81,0.0
2026-09-20 03:07:57.896881,28.05,73.69,1011.63,6.72,0.0
2026-09-20 03:12:57.896881,29.24,75.12,1012.37,3.22,0.0
2026-09-20 03:17:57.896881,27.53,69.89,1011.61,17.38,0.0
2026-09-20 03:22:57.896881,27.91,70.31,1012.2,10.06,0.0
2026-09-20 03:27:57.896881,29.48,75.65,1011.3,11.15,0.0
2026-09-20 03:32:57.896881,28.31,72.09,1011.75,5.5,0.0
2026-09-20 03:37:57.896881,29.63,77.62,1011.27,3.21,0.0
2026-09-20 03:42:57.896881,30.4,74.98,1011.87,4.7,8.49
2026-09-20 03:47:57.896881,28.85,76.04,1011.35,6.2,0.0
2026-09-20 03:52:57.896881,29.84,78.37,1011.6,6.65,0.0
2026-09-20 03:57:57.896881,28.5,73.12,1011.31,8.8,0.0
2026-09-20 04:02:57.896881,30.16,72.24,1011.72,19.63,0.0
2026-09-20 04:07:57.896881,29.84,76.5,1011.19,16.15,0.0
2026-09-20 04:12:57.896881,30.18,75.33,1011.84,15.24,0.0
2026-09-20 04:17:57.896881,29.41,73.15,1011.09,3.35,0.0
2026-09-20 04:22:57.896881,28.72,77.81,1010.98,14.56,0.0
2026-09-20 04:27:57.896881,30.58,72.91,1011.64,19.28,0.0
2026-09-20 04:32:57.896881,28.65,73.57,1011.13,6.6,0.0
2026-09-20 04:37:57.896881,30.16,73.45,1011.37,3.14,0.0
2026-09-20 04:42:57.896881,31.29,70.51,1011.35,13.8,0.0
2026-09-20 04:47:57.896881,30.81,73.46,1011.11,15.94,0.0
2026-09-20 04:52:57.896881,32.33,77.34,1011.51,9.51,0.0
2026-09-20 04:57:57.896881,31.71,74.41,1011.92,17.81,0.0
2026-09-20 05:02:57.896881,30.48,73.09,1011.78,10.04,0.0
2026-09-20 05:07:57.896881,31.13,72.44,1011.54,4.17,0.0
2026-09-20 05:12:57.896881,31.19,73.84,1011.77,9.92,0.0
2026-09-20 05:17:57.896881,30.07,75.03,1011.03,10.84,0.0
2026-09-20 05:22:57.896881,30.69,74.53,1011.3,9.38,0.0
2026-09-20 05:27:57.896881,31.1,71.64,1011.48,2.51,0.0
2026-09-20 05:32:57.896881,30.02,73.54,1011.38,27.22,0.0
2026-09-20 05:37:57.896881,31.79,73.94,1011.39,37.63,0.0
2026-09-20 05:42:57.896881,31.66,69.41,1011.13,7.94,0.0
2026-09-20 05:47:57.896881,30.62,72.87,1010.9,8.6,0.0
2026-09-20 05:52:57.896881,32.38,65.81,1011.74,10.0,0.0
2026-09-20 05:57:57.896881,32.72,73.68,1011.66,9.0,0.0
2026-09-20 06:02:57.896881,32.42,74.15,1011.86,4.26,0.0
2026-09-20 06:07:57.896881,32.07,74.35,1011.47,16.9,0.0
2026-09-20 06:12:57.896881,32.9,70.87,1011.36,17.48,0.0
2026-09-20 06:17:57.896881,33.06,72.92,1011.53,8.83,0.0
2026-09-20 06:22:57.896881,32.84,76.21,1011.81,8.38,0.0
2026-09-20 06:27:57.896881,32.02,76.12,1011.49,8.19,0.0
2026-09-20 06:32:57.896881,32.98,71.74,1011.76,16.6,3.5
2026-09-20 06:37:57.896881,33.8,72.19,1011.15,9.83,0.0
2026-09-20 06:42:57.896881,32.44,75.06,1011.34,7.86,0.0
2026-09-20 06:47:57.896881,34.67,67.17,1011.42,3.21,0.0
2026-09-20 06:52:57.896881,32.64,70.66,1011.78,18.48,0.0
2026-09-20 06:57:57.896881,33.16,75.59,1011.46,5.15,0.0
2026-09-20 07:02:57.896881,32.66,74.46,1011.99,3.14,0.0
2026-09-20 07:07:57.896881,33.44,72.6,1011.01,14.61,0.0
2026-09-20 07:12:57.896881,31.93,66.93,1011.42,9.74,0.0
2026-09-20 07:17:57.896881,32.94,71.26,1011.39,38.94,0.0
2026-09-20 07:22:57.896881,32.56,69.61,1011.61,2.74,0.0
2026-09-20 07:27:57.896881,33.6,72.33,1011.28,5.96,0.0
2026-09-20 07:32:57.896881,34.34,68.88,1012.06,14.59,0.0
2026-09-20 07:37:57.896881,34.11,68.19,1011.6,9.36,0.0
2026-09-20 07:42:57.896881,31.74,65.05,1011.24,10.97,0.0
2026-09-20 07:47:57.896881,35.32,74.88,1011.66,10.95,0.0
2026-09-20 07:52:57.896881,33.96,69.99,1011.58,1.77,5.54
2026-09-20 07:57:57.896881,33.14,71.63,1012.56,11.5,0.0
2026-09-20 08:02:57.896881,33.92,71.13,1012.03,16.19,0.0
2026-09-20 08:07:57.896881,33.97,67.91,1011.72,4.53,0.0
2026-09-20 08:12:57.896881,33.32,67.32,1011.75,4.79,0.0
2026-09-20 08:17:57.896881,34.04,68.06,1012.1,6.75,0.0
2026-09-20 08:22:57.896881,33.42,68.89,1012.18,3.05,0.0
2026-09-20 08:27:57.896881,33.61,72.15,1011.02,4.07,0.0
2026-09-20 08:32:57.896881,33.4,68.65,1012.05,10.15,0.0
2026-09-20 08:37:57.896881,32.82,76.26,1011.83,22.28,0.0
2026-09-20 08:42:57.896881,34.09,74.1,1011.44,6.14,0.0
2026-09-20 08:47:57.896881,34.46,73.43,1012.06,28.84,0.0
2026-09-20 08:52:57.896881,34.41,70.64,1012.42,6.05,0.0
2026-09-20 08:57:57.896881,34.65,75.54,1011.97,17.24,0.0
2026-09-20 09:02:57.896881,34.26,70.35,1012.11,5.04,0.0
2026-09-20 09:07:57.896881,33.57,70.91,1012.33,12.72,0.0
2026-09-20 09:12:57.896881,34.67,71.51,1011.55,26.3,10.87
2026-09-20 09:17:57.896881,32.9,73.11,1011.21,14.87,0.0
2026-09-20 09:22:57.896881,33.26,72.93,1012.04,8.63,0.0
2026-09-20 09:27:57.896881,33.19,69.6,1011.71,8.2,0.0
2026-09-20 09:32:57.896881,34.81,69.44,1011.39,12.85,0.0
2026-09-20 09:37:57.896881,34.68,72.97,1011.79,15.84,0.0
2026-09-20 09:42:57.896881,34.3,73.21,1012.03,17.12,0.0
2026-09-20 09:47:57.896881,34.74,69.9,1011.7,10.26,0.0
2026-09-20 09:52:57.896881,33.15,66.33,1011.55,12.49,0.0
2026-09-20 09:57:57.896881,34.11,70.49,1011.76,4.85,0.0
2026-09-20 10:02:57.896881,33.7,73.01,1011.79,13.72,0.0
2026-09-20 10:07:57.896881,34.44,76.58,1011.25,5.11,0.0
2026-09-20 10:12:57.896881,33.63,67.59,1011.8,11.07,0.0
2026-09-20 10:17:57.896881,33.37,69.93,1011.38,7.35,1.47
2026-09-20 10:22:57.896881,34.07,70.07,1011.94,24.49,0.0
2026-09-20 10:27:57.896881,34.29,75.34,1011.33,10.19,0.0
2026-09-20 10:32:57.896881,33.01,71.2,1012.11,26.25,0.0
2026-09-20 10:37:57.896881,33.44,68.62,1011.66,9.45,0.0
2026-09-20 10:42:57.896881,32.59,73.05,1011.58,29.29,0.0
2026-09-20 10:47:57.896881,31.38,70.2,1011.8,14.18,0.0
2026-09-20 10:52:57.896881,33.48,67.78,1011.43,1.89,0.0
2026-09-20 10:57:57.896881,33.75,68.81,1011.73,7.47,0.0
2026-09-20 11:02:57.896881,33.41,76.74,1011.34,5.54,0.0
2026-09-20 11:07:57.896881,31.57,72.73,1011.45,3.28,0.0
2026-09-20 11:12:57.896881,32.78,71.95,1011.79,5.28,0.0
2026-09-20 11:17:57.896881,31.21,70.92,1011.26,6.3,0.0
2026-09-20 11:22:57.896881,34.01,72.6,1011.23,2.07,0.0
2026-09-20 11:27:57.896881,31.97,72.61,1011.64,8.51,0.0
2026-09-20 11:32:57.896881,33.76,72.7,1011.54,13.72,0.0
2026-09-20 11:37:57.896881,33.44,72.22,1011.59,39.59,0.0
2026-09-20 11:42:57.896881,31.88,74.54,1011.61,22.91,0.0
2026-09-20 11:47:57.896881,31.6,72.06,1011.63,8.27,0.0
2026-09-20 11:52:57.896881,32.7,69.12,1011.77,9.99,0.0
2026-09-20 11:57:57.896881,31.66,70.27,1011.58,14.65,2.61
2026-09-20 12:02:57.896881,32.32,66.23,1010.91,8.76,0.0
2026-09-20 12:07:57.896881,31.76,78.31,1011.04,10.34,0.0
2026-09-20 12:12:57.896881,30.63,74.89,1012.06,5.28,0.0
2026-09-20 12:17:57.896881,30.17,69.87,1011.45,9.69,0.0
2026-09-20 12:22:57.896881,32.04,71.58,1011.8,10.7,0.0
2026-09-20 12:27:57.896881,31.31,70.59,1011.43,3.38,0.0
2026-09-20 12:32:57.896881,31.21,77.19,1011.52,14.38,0.0
2026-09-20 12:37:57.896881,32.1,68.38,1011.51,14.88,0.0
2026-09-20 12:42:57.896881,32.38,73.05,1012.4,15.31,0.0
2026-09-20 12:47:57.896881,31.12,72.45,1011.7,5.37,0.0
2026-09-20 12:52:57.896881,30.95,75.33,1011.45,26.28,0.0
2026-09-20 12:57:57.896881,31.51,72.61,1011.06,7.52,0.0
2026-09-20 13:02:57.896881,29.91,67.73,1012.21,3.67,0.0
2026-09-20 13:07:57.896881,31.06,72.32,1011.59,25.09,0.0
2026-09-20 13:12:57.896881,31.21,70.24,1011.92,4.36,0.0
2026-09-20 13:17:57.896881,31.2,73.47,1012.02,12.25,0.0
2026-09-20 13:22:57.896881,28.99,77.61,1011.6,6.09,0.0
2026-09-20 13:27:57.896881,29.81,68.17,1011.89,2.42,0.0
2026-09-20 13:32:57.896881,29.59,71.07,1011.51,4.24,0.0
2026-09-20 13:37:57.896881,30.25,71.89,1011.35,23.18,0.0
2026-09-20 13:42:57.896881,30.44,72.49,1012.0,10.05,0.0
2026-09-20 13:47:57.896881,31.13,75.93,1011.66,6.58,0.0
2026-09-20 13:52:57.896881,29.41,73.28,1011.86,7.93,0.0
2026-09-20 13:57:57.896881,29.28,75.13,1011.83,3.77,0.0
2026-09-20 14:02:57.896881,30.47,72.09,1011.9,4.93,0.0
2026-09-20 14:07:57.896881,29.66,74.74,1011.28,17.19,0.0
2026-09-20 14:12:57.896881,30.31,76.47,1011.54,11.51,0.0
2026-09-20 14:17:57.896881,29.4,72.02,1011.5,9.65,0.0
2026-09-20 14:22:57.896881,28.12,76.65,1011.38,8.47,0.0
2026-09-20 14:27:57.896881,27.85,74.55,1011.8,2.1,0.0
2026-09-20 14:32:57.896881,27.54,77.61,1012.05,9.02,0.0
2026-09-20 14:37:57.896881,29.18,73.96,1012.07,17.2,0.0
2026-09-20 14:42:57.896881,29.47,75.8,1011.51,5.98,3.96
2026-09-20 14:47:57.896881,29.87,74.62,1011.72,9.12,0.0
2026-09-20 14:52:57.896881,28.94,74.54,1011.77,0.94,0.0
2026-09-20 14:57:57.896881,29.06,75.69,1011.82,21.82,0.0
2026-09-20 15:02:57.896881,27.54,76.61,1011.46,26.5,0.0
2026-09-20 15:07:57.896881,26.94,71.34,1012.22,26.39,2.79
2026-09-20 15:12:57.896881,28.42,79.48,1012.04,2.32,0.0
2026-09-20 15:17:57.896881,27.94,69.68,1012.05,18.2,0.0
2026-09-20 15:22:57.896881,27.56,73.29,1012.04,18.91,0.0
2026-09-20 15:27:57.896881,27.66,75.15,1011.83,9.54,0.0
2026-09-20 15:32:57.896881,27.48,76.76,1011.41,7.31,0.0
2026-09-20 15:37:57.896881,28.11,80.34,1011.66,18.11,0.0
2026-09-20 15:42:57.896881,27.99,70.12,1011.13,10.48,0.0
2026-09-20 15:47:57.896881,27.26,74.26,1011.74,4.9,0.0
2026-09-20 15:52:57.896881,27.38,69.49,1011.52,15.6,0.0
2026-09-20 15:57:57.896881,26.99,76.05,1011.58,21.34,1.49
2026-09-20 16:02:57.896881,26.08,76.85,1012.0,17.2,0.0
2026-09-20 16:07:57.896881,26.93,80.89,1011.45,17.94,0.0
2026-09-20 16:12:57.896881,25.08,76.56,1011.47,3.73,0.0
2026-09-20 16:17:57.896881,26.91,79.42,1011.59,6.45,8.0
2026-09-20 16:22:57.896881,24.99,78.12,1010.99,11.65,0.0
2026-09-20 16:27:57.896881,26.05,75.14,1011.41,24.67,0.0
2026-09-20 16:32:57.896881,25.03,72.3,1010.68,5.05,1.66
2026-09-20 16:37:57.896881,26.03,77.44,1011.27,23.82,0.0
2026-09-20 16:42:57.896881,25.44,72.21,1011.72,1.75,0.0
2026-09-20 16:47:57.896881,24.07,80.65,1011.56,21.85,0.0
2026-09-20 16:52:57.896881,25.57,76.36,1011.25,20.55,0.0
2026-09-20 16:57:57.896881,24.65,80.51,1011.52,33.46,0.0
2026-09-20 17:02:57.896881,25.7,75.56,1011.13,18.81,10.95
2026-09-20 17:07:57.896881,24.89,77.88,1011.36,12.41,0.0
2026-09-20 17:12:57.896881,25.09,77.78,1012.26,7.38,0.0
2026-09-20 17:17:57.896881,23.9,77.09,1011.93,6.69,0.0
2026-09-20 17:22:57.896881,24.09,76.0,1011.36,9.3,0.0
2026-09-20 17:27:57.896881,24.09,78.54,1011.42,6.98,0.0
2026-09-20 17:32:57.896881,25.03,74.66,1011.12,15.6,0.0
2026-09-20 17:37:57.896881,25.59,73.88,1011.06,18.5,0.0
2026-09-20 17:42:57.896881,23.5,81.3,1011.38,4.74,0.0
2026-09-20 17:47:57.896881,24.91,79.82,1011.23,19.15,0.0
2026-09-20 17:52:57.896881,22.21,77.9,1011.69,13.04,0.0
2026-09-20 17:57:57.896881,22.9,82.76,1011.92,7.8,0.0
2026-09-20 18:02:57.896881,22.99,77.03,1011.61,21.53,0.0
2026-09-20 18:07:57.896881,22.58,81.86,1011.54,5.37,0.0
2026-09-20 18:12:57.896881,22.31,78.48,1011.05,3.23,0.0
2026-09-20 18:17:57.896881,23.82,74.93,1011.81,5.15,0.0
2026-09-20 18:22:57.896881,23.23,83.61,1011.27,6.45,0.0
2026-09-20 18:27:57.896881,23.62,81.09,1011.47,20.95,0.0
2026-09-20 18:32:57.896881,23.79,77.81,1011.89,20.27,0.0
2026-09-20 18:37:57.896881,23.37,80.41,1011.89,10.12,0.0
2026-09-20 18:42:57.896881,23.61,77.07,1011.44,1.45,0.0
2026-09-20 18:47:57.896881,22.96,80.81,1011.4,5.62,0.0
2026-09-20 18:52:57.896881,21.99,71.2,1011.27,31.32,0.0
2026-09-20 18:57:57.896881,23.72,75.36,1011.11,17.7,0.0
2026-09-20 19:02:57.896881,22.33,81.4,1011.23,1.34,0.0
2026-09-20 19:07:57.896881,21.99,77.76,1010.91,0.75,2.6
2026-09-20 19:12:57.896881,22.54,79.17,1011.59,17.18,0.78
2026-09-20 19:17:57.896881,21.89,74.55,1011.52,24.19,13.08
2026-09-20 19:22:57.896881,22.23,84.17,1011.62,4.05,0.0
2026-09-20 19:27:57.896881,22.78,82.23,1011.14,5.42,0.0
2026-09-20 19:32:57.896881,22.74,78.09,1011.14,19.79,0.0
2026-09-20 19:37:57.896881,21.69,77.51,1011.56,7.82,0.0
2026-09-20 19:42:57.896881,21.97,81.85,1011.59,8.67,0.0
2026-09-20 19:47:57.896881,23.18,84.74,1011.53,8.35,0.0
2026-09-20 19:52:57.896881,22.67,81.68,1011.5,10.91,0.0
2026-09-20 19:57:57.896881,23.9,85.36,1012.16,12.63,0.0
2026-09-20 20:02:57.896881,23.15,76.1,1011.84,33.08,0.0
2026-09-20 20:07:57.896881,23.09,76.43,1012.37,7.33,0.0
2026-09-20 20:12:57.896881,21.03,75.34,1012.16,8.64,0.0
2026-09-20 20:17:57.896881,22.73,80.25,1012.32,3.7,0.0
2026-09-20 20:22:57.896881,22.05,79.47,1011.55,10.82,0.0
2026-09-20 20:27:57.896881,21.63,78.5,1012.02,20.82,0.0
2026-09-20 20:32:57.896881,22.19,81.39,1011.7,5.36,12.6
2026-09-20 20:37:57.896881,22.79,82.67,1011.33,4.71,0.0
2026-09-20 20:42:57.896881,22.42,74.41,1012.32,19.57,0.0
2026-09-20 20:47:57.896881,21.31,77.2,1011.83,12.58,0.0
2026-09-20 20:52:57.896881,22.6,81.46,1011.59,4.75,0.0
2026-09-20 20:57:57.896881,21.49,77.6,1011.71,11.26,0.0
2026-09-20 21:02:57.896881,22.17,76.61,1011.61,4.37,0.0
2026-09-20 21:07:57.896881,21.76,82.05,1011.59,7.59,0.0
2026-09-20 21:12:57.896881,21.83,75.13,1011.66,8.17,0.0
2026-09-20 21:17:57.896881,22.63,78.09,1012.18,19.37,0.0
2026-09-20 21:22:57.896881,21.19,79.97,1011.48,14.94,0.0
2026-09-20 21:27:57.896881,23.59,77.25,1012.24,20.18,0.0
2026-09-20 21:32:57.896881,20.59,81.32,1012.0,7.49,0.0
2026-09-20 21:37:57.896881,21.59,77.25,1011.88,13.94,0.0
2026-09-20 21:42:57.896881,22.39,83.17,1012.04,2.0,0.0
2026-09-20 21:47:57.896881,22.58,78.55,1011.74,4.59,0.0
2026-09-20 21:52:57.896881,22.06,80.92,1012.15,3.18,0.0
2026-09-20 21:57:57.896881,22.13,81.12,1011.94,17.42,0.0
2026-09-20 22:02:57.896881,22.53,76.98,1011.29,29.36,0.0
2026-09-20 22:07:57.896881,22.05,72.68,1011.86,8.46,0.0
2026-09-20 22:12:57.896881,23.39,79.9,1011.96,14.71,0.0
2026-09-20 22:17:57.896881,22.99,79.0,1011.65,14.45,0.0
2026-09-20 22:22:57.896881,23.06,80.43,1011.86,27.51,0.0
2026-09-20 22:27:57.896881,21.64,78.05,1011.68,7.59,0.0
2026-09-20 22:32:57.896881,22.39,77.4,1011.42,10.6,0.0
2026-09-20 22:37:57.896881,22.27,84.69,1011.3,4.73,0.0
2026-09-20 22:42:57.896881,21.76,74.21,1011.22,3.46,0.0
2026-09-20 22:47:57.896881,22.91,80.79,1011.95,16.07,0.0
2026-09-20 22:52:57.896881,22.25,76.82,1010.96,5.61,0.0
2026-09-20 22:57:57.896881,23.26,77.5,1011.49,5.87,0.0
2026-09-20 23:02:57.896881,21.95,77.51,1011.52,13.67,0.0
2026-09-20 23:07:57.896881,24.25,76.01,1011.59,8.06,0.0
2026-09-20 23:12:57.896881,22.22,80.09,1011.19,16.31,0.0
2026-09-20 23:17:57.896881,23.19,82.5,1011.86,16.54,0.0
2026-09-20 23:22:57.896881,23.72,79.69,1011.29,11.34,0.0
2026-09-20 23:27:57.896881,22.7,78.54,1012.0,10.41,0.0
2026-09-20 23:32:57.896881,23.92,75.21,1011.44,28.98,7.2
2026-09-20 23:37:57.896881,22.34,79.67,1011.62,8.96,0.0
2026-09-20 23:42:57.896881,24.57,84.53,1011.62,17.03,0.0
2026-09-20 23:47:57.896881,23.5,76.87,1011.6,4.37,0.0
2026-09-20 23:52:57.896881,23.1,76.82,1011.52,10.22,0.0
2026-09-20 23:57:57.896881,23.43,76.21,1011.32,17.11,0.0
2026-09-21 00:02:57.896881,24.4,76.36,1011.56,4.91,0.0
2026-09-21 00:07:57.896881,23.38,69.53,1011.53,9.38,0.0
2026-09-21 00:12:57.896881,23.35,78.92,1011.14,9.99,0.0
2026-09-21 00:17:57.896881,23.87,75.1,1011.51,5.17,0.0
2026-09-21 00:22:57.896881,23.2,72.74,1011.73,5.9,0.0
2026-09-21 00:27:57.896881,25.7,79.76,1011.59,4.27,0.0
2026-09-21 00:32:57.896881,23.89,74.19,1011.69,1.22,1.25
2026-09-21 00:37:57.896881,25.12,76.35,1011.41,4.46,0.0
2026-09-21 00:42:57.896881,24.73,81.69,1011.07,11.27,0.0
2026-09-21 00:47:57.896881,23.88,72.99,1010.94,6.1,0.0
2026-09-21 00:52:57.896881,24.77,72.55,1011.3,9.45,0.0
2026-09-21 00:57:57.896881,25.51,77.88,1011.47,10.49,0.0
2026-09-21 01:02:57.896881,24.85,80.45,1011.97,8.36,0.0
2026-09-21 01:07:57.896881,26.07,72.2,1011.45,16.92,0.0
2026-09-21 01:12:57.896881,26.05,78.07,1010.86,35.68,0.0
2026-09-21 01:17:57.896881,26.08,78.51,1010.96,4.5,0.0
2026-09-21 01:22:57.896881,25.1,70.51,1011.82,19.35,0.0
2026-09-21 01:27:57.896881,24.72,79.01,1011.08,5.19,0.0
2026-09-21 01:32:57.896881,25.21,79.16,1011.09,12.96,0.0
2026-09-21 01:37:57.896881,25.98,75.51,1010.76,3.16,0.0
2026-09-21 01:42:57.896881,26.38,80.13,1011.58,12.27,0.0
2026-09-21 01:47:57.896881,24.33,79.7,1011.26,7.24,0.0
2026-09-21 01:52:57.896881,26.19,76.51,1010.78,7.09,0.0
2026-09-21 01:57:57.896881,26.45,74.76,1010.63,11.25,0.0
2026-09-21 02:02:57.896881,26.23,73.12,1011.03,4.07,0.0
2026-09-21 02:07:57.896881,27.61,75.84,1010.99,4.05,2.05
2026-09-21 02:12:57.896881,27.04,77.58,1011.15,7.47,0.0
2026-09-21 02:17:57.896881,27.88,74.81,1011.08,19.0,0.0
2026-09-21 02:22:57.896881,26.79,69.1,1010.91,7.63,0.0
2026-09-21 02:27:57.896881,27.84,79.41,1010.92,36.16,0.0
2026-09-21 02:32:57.896881,28.52,76.09,1011.05,43.04,0.0
2026-09-21 02:37:57.896881,28.4,74.3,1010.96,9.31,0.0
2026-09-21 02:42:57.896881,26.6,77.92,1010.98,28.28,0.0
2026-09-21 02:47:57.896881,27.4,79.84,1011.13,4.62,0.0
2026-09-21 02:52:57.896881,27.46,66.77,1010.82,10.16,0.0
2026-09-21 02:57:57.896881,28.26,76.39,1011.24,11.62,2.73
2026-09-21 03:02:57.896881,28.55,70.72,1010.92,14.93,0.0
2026-09-21 03:07:57.896881,27.46,76.41,1010.86,2.66,0.0
2026-09-21 03:12:57.896881,28.32,75.21,1011.11,11.07,0.0
2026-09-21 03:17:57.896881,26.78,76.65,1011.3,22.98,0.0
2026-09-21 03:22:57.896881,29.68,73.15,1011.3,1.09,0.0
2026-09-21 03:27:57.896881,28.24,68.94,1011.4,4.89,0.0
2026-09-21 03:32:57.896881,28.83,73.13,1011.5,23.34,0.0
2026-09-21 03:37:57.896881,28.67,75.61,1011.69,5.98,0.0
2026-09-21 03:42:57.896881,29.96,77.35,1011.35,10.8,0.0
2026-09-21 03:47:57.896881,26.9,70.7,1011.02,13.26,0.0
2026-09-21 03:52:57.896881,29.29,77.22,1011.33,4.91,0.0
2026-09-21 03:57:57.896881,29.34,72.11,1011.14,3.53,0.0
2026-09-21 04:02:57.896881,29.19,75.05,1012.04,8.33,0.0
2026-09-21 04:07:57.896881,31.06,72.35,1012.24,20.38,0.0
2026-09-21 04:12:57.896881,29.09,74.34,1011.83,11.14,0.0
2026-09-21 04:17:57.896881,30.55,76.39,1011.85,3.61,0.0
2026-09-21 04:22:57.896881,30.34,69.95,1011.58,17.12,0.0
2026-09-21 04:27:57.896881,31.18,71.51,1011.72,3.8,0.0
2026-09-21 04:32:57.896881,29.76,74.02,1011.11,13.0,0.0
2026-09-21 04:37:57.896881,29.83,80.59,1011.63,8.67,0.0
2026-09-21 04:42:57.896881,31.41,70.72,1011.35,6.85,0.0
2026-09-21 04:47:57.896881,30.99,79.35,1011.77,7.99,0.0
2026-09-21 04:52:57.896881,29.53,79.17,1011.64,8.87,0.0
2026-09-21 04:57:57.896881,30.45,72.78,1012.18,9.51,0.0
2026-09-21 05:02:57.896881,31.31,72.11,1011.86,11.63,0.0
2026-09-21 05:07:57.896881,31.78,70.85,1011.64,18.94,0.0
2026-09-21 05:12:57.896881,30.68,72.65,1011.51,30.83,0.0
